start,end,line,unformatted,segments,ref_start,ref_end,token
64.882,65.082,-1,(2)launchourmarinejet,"[(2, '('), (2, '2'), (2, ')'), (6, 'l'), (6, 'a'), (6, 'u'), (6, 'n'), (6, 'c'), (6, 'h'), (5, 'o'), (5, 'u'), (5, 'r'), (5, 'm'), (5, 'a'), (5, 'r'), (5, 'i'), (5, 'n'), (5, 'e'), (5, 'j'), (5, 'e'), (5, 't')]",False,False,launch
64.715,64.882,-1,(2)launchourmarinejet,"[(2, '('), (2, '2'), (2, ')'), (5, 'l'), (5, 'a'), (5, 'u'), (5, 'n'), (5, 'c'), (5, 'h'), (5, 'o'), (5, 'u'), (5, 'r'), (5, 'm'), (5, 'a'), (5, 'r'), (5, 'i'), (5, 'n'), (5, 'e'), (5, 'j'), (5, 'e'), (5, 't')]",False,True,(2)
67.351,67.518,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (1, 'v'), (1, 'e'), (1, 'n'), (1, 't'), (1, 'u'), (1, 'r'), (1, 'e')]",True,False,ture
67.117,67.351,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (1, 'v'), (1, 'e'), (1, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,ven
66.784,67.117,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,shark
66.617,66.784,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,a
66.25,66.617,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (5, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,start
66.116,66.25,0,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (5, 's'), (5, 't'), (5, 'a'), (5, 'r'), (5, 't'), (5, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,True,(3)
67.351,67.518,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (1, 'v'), (1, 'e'), (1, 'n'), (1, 't'), (1, 'u'), (1, 'r'), (1, 'e')]",True,False,ture
67.117,67.351,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (1, 'v'), (1, 'e'), (1, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,ven
66.784,67.117,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (1, 's'), (1, 'h'), (1, 'a'), (1, 'r'), (1, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,shark
66.617,66.784,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (1, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,a
66.25,66.617,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (1, 's'), (1, 't'), (1, 'a'), (1, 'r'), (1, 't'), (5, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,False,start
66.116,66.25,-1,(3)startasharkventure,"[(2, '('), (2, '3'), (2, ')'), (5, 's'), (5, 't'), (5, 'a'), (5, 'r'), (5, 't'), (5, 'a'), (5, 's'), (5, 'h'), (5, 'a'), (5, 'r'), (5, 'k'), (5, 'v'), (5, 'e'), (5, 'n'), (5, 't'), (5, 'u'), (5, 'r'), (5, 'e')]",False,True,(3)
69.453,70.654,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (4, 'w'), (4, 'i'), (4, 't'), (4, 'h'), (4, 's'), (4, 'e'), (4, 'a')]",True,False,sea
69.253,69.453,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (4, 'w'), (4, 'i'), (4, 't'), (4, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,with
68.886,69.253,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,world
68.552,68.886,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,the
68.185,68.552,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ver
68.118,68.185,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,o
68.018,68.118,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ko-
67.851,68.018,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ta
67.684,67.851,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (5, 't'), (5, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,and
67.518,67.684,0,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (5, 'a'), (5, 'n'), (5, 'd'), (5, 't'), (5, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,True,(4)
69.453,70.654,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (4, 'w'), (4, 'i'), (4, 't'), (4, 'h'), (4, 's'), (4, 'e'), (4, 'a')]",True,False,sea
69.253,69.453,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (4, 'w'), (4, 'i'), (4, 't'), (4, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,with
68.886,69.253,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'w'), (4, 'o'), (4, 'r'), (4, 'l'), (4, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,world
68.552,68.886,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (4, 't'), (4, 'h'), (4, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,the
68.185,68.552,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ver
68.118,68.185,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (4, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,o
68.018,68.118,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (4, 'k'), (4, 'o'), (4, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ko-
67.851,68.018,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,ta
67.684,67.851,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (4, 'a'), (4, 'n'), (4, 'd'), (5, 't'), (5, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,False,and
67.518,67.684,-1,(4)andtako-overtheworldwithsea,"[(2, '('), (2, '4'), (2, ')'), (5, 'a'), (5, 'n'), (5, 'd'), (5, 't'), (5, 'a'), (5, 'k'), (5, 'o'), (5, '-'), (5, 'o'), (5, 'v'), (5, 'e'), (5, 'r'), (5, 't'), (5, 'h'), (5, 'e'), (5, 'w'), (5, 'o'), (5, 'r'), (5, 'l'), (5, 'd'), (5, 'w'), (5, 'i'), (5, 't'), (5, 'h'), (5, 's'), (5, 'e'), (5, 'a')]",False,True,(4)
10.794,11.128,0,(awyeah),"[(1, '('), (1, 'a'), (1, 'w'), (1, 'y'), (1, 'e'), (1, 'a'), (1, 'h'), (1, ')')]",True,False,yeah)
10.594,10.794,0,(awyeah),"[(1, '('), (1, 'a'), (1, 'w'), (5, 'y'), (5, 'e'), (5, 'a'), (5, 'h'), (5, ')')]",False,True,(aw
10.794,11.128,-1,(awyeah),"[(1, '('), (1, 'a'), (1, 'w'), (1, 'y'), (1, 'e'), (1, 'a'), (1, 'h'), (1, ')')]",True,False,yeah)
10.594,10.794,-1,(awyeah),"[(1, '('), (1, 'a'), (1, 'w'), (5, 'y'), (5, 'e'), (5, 'a'), (5, 'h'), (5, ')')]",False,True,(aw
48.399,48.866,0,(eatshrimp...,"[(1, '('), (1, 'e'), (1, 'a'), (1, 't'), (1, 's'), (1, 'h'), (1, 'r'), (1, 'i'), (1, 'm'), (1, 'p'), (1, '.'), (1, '.'), (1, '.')]",True,False,shrimp...
48.198,48.399,0,(eatshrimp...,"[(1, '('), (1, 'e'), (1, 'a'), (1, 't'), (5, 's'), (5, 'h'), (5, 'r'), (5, 'i'), (5, 'm'), (5, 'p'), (5, '.'), (5, '.'), (5, '.')]",False,True,(eat
48.399,48.866,-1,(eatshrimp...,"[(1, '('), (1, 'e'), (1, 'a'), (1, 't'), (1, 's'), (1, 'h'), (1, 'r'), (1, 'i'), (1, 'm'), (1, 'p'), (1, '.'), (1, '.'), (1, '.')]",True,False,shrimp...
48.198,48.399,-1,(eatshrimp...,"[(1, '('), (1, 'e'), (1, 'a'), (1, 't'), (5, 's'), (5, 'h'), (5, 'r'), (5, 'i'), (5, 'm'), (5, 'p'), (5, '.'), (5, '.'), (5, '.')]",False,True,(eat
62.78,62.98,0,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '.'), (4, ')')]",True,False,mu.)
62.646,62.78,0,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (4, 'h'), (4, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,False,hu
62.479,62.646,0,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (5, 'h'), (5, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,False,mu-
62.312,62.479,0,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (5, 'm'), (5, 'u'), (5, '-'), (5, 'h'), (5, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,True,(hu
62.78,62.98,-1,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '.'), (4, ')')]",True,False,mu.)
62.646,62.78,-1,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (4, 'h'), (4, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,False,hu
62.479,62.646,-1,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (4, 'm'), (4, 'u'), (4, '-'), (5, 'h'), (5, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,False,mu-
62.312,62.479,-1,(humu-humu.),"[(4, '('), (4, 'h'), (4, 'u'), (5, 'm'), (5, 'u'), (5, '-'), (5, 'h'), (5, 'u'), (5, 'm'), (5, 'u'), (5, '.'), (5, ')')]",False,True,(hu
