start,end,line,unformatted,segments,ref_start,ref_end,token
57.141,57.341,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (92, 'み'), (92, 'は'), (92, 'だ'), (92, 'れ'), (92, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,よ
56.94,57.141,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (92, 'み'), (92, 'は'), (92, 'だ'), (92, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,れ
56.774,56.94,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (92, 'み'), (92, 'は'), (92, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,だ
56.607,56.774,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (92, 'み'), (92, 'は'), (93, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,は
56.44,56.607,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (92, 'み'), (93, 'は'), (93, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,み
56.306,56.44,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (92, 'き'), (93, 'み'), (93, 'は'), (93, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,き
56.073,56.306,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (92, 'ぁ'), (93, 'き'), (93, 'み'), (93, 'は'), (93, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,False,ぁ
55.906,56.073,0,あぁきみはだれよりもうれうひと,"[(92, 'あ'), (93, 'ぁ'), (93, 'き'), (93, 'み'), (93, 'は'), (93, 'だ'), (93, 'れ'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, 'う'), (93, 'れ'), (93, 'う'), (93, 'ひ'), (93, 'と')]",False,True,あ
58.242,59.109,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (92, 'も'), (92, '憂'), (92, 'う'), (92, '人')]",True,False,人
58.042,58.242,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (92, 'も'), (92, '憂'), (92, 'う'), (93, '人')]",False,False,う
57.875,58.042,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (92, 'も'), (92, '憂'), (93, 'う'), (93, '人')]",False,False,<dupe>
57.708,57.875,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (92, 'も'), (92, '憂'), (93, 'う'), (93, '人')]",False,False,憂
57.541,57.708,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (92, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,も
57.341,57.541,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (92, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,り
57.141,57.341,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (92, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,よ
56.94,57.141,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,<dupe>
56.774,56.94,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (92, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,誰
56.607,56.774,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (92, 'は'), (93, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,は
56.44,56.607,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (93, 'は'), (93, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,<dupe>
56.306,56.44,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (92, '君'), (93, 'は'), (93, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,君
56.073,56.306,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (92, 'ぁ'), (93, '君'), (93, 'は'), (93, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,False,ぁ
55.906,56.073,92,あぁ君は誰よりも憂う人,"[(92, 'あ'), (93, 'ぁ'), (93, '君'), (93, 'は'), (93, '誰'), (93, 'よ'), (93, 'り'), (93, 'も'), (93, '憂'), (93, 'う'), (93, '人')]",False,True,あ
52.736,53.17,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (92, 'の'), (92, 'け'), (92, 'い'), (92, 'き'), (92, 'ょ'), (92, 'く')]",True,False,く
52.236,52.736,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (92, 'の'), (92, 'け'), (92, 'い'), (92, 'き'), (92, 'ょ'), (93, 'く')]",False,False,きょ
52.036,52.236,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (92, 'の'), (92, 'け'), (92, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,い
51.835,52.036,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (92, 'の'), (92, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,け
51.668,51.835,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (92, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,の
51.502,51.668,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (92, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,ろ
51.335,51.502,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (92, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,い
51.135,51.335,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (92, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,め
50.667,51.135,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (92, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,る
50.467,50.667,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (92, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,ぎ
50.3,50.467,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (92, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,え
50.134,50.3,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, 'さ'), (93, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,さ
49.933,50.134,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (93, 'さ'), (93, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,を
49.733,49.933,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (92, 'た'), (93, 'を'), (93, 'さ'), (93, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,た
49.566,49.733,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (92, 'な'), (93, 'た'), (93, 'を'), (93, 'さ'), (93, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,False,な
49.4,49.566,0,あなたをさえぎるめいろのけいきょく,"[(92, 'あ'), (93, 'な'), (93, 'た'), (93, 'を'), (93, 'さ'), (93, 'え'), (93, 'ぎ'), (93, 'る'), (93, 'め'), (93, 'い'), (93, 'ろ'), (93, 'の'), (93, 'け'), (93, 'い'), (93, 'き'), (93, 'ょ'), (93, 'く')]",False,True,あ
52.236,53.17,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (92, '路'), (92, 'の'), (92, '荊'), (92, '棘')]",True,False,棘
52.036,52.236,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (92, '路'), (92, 'の'), (92, '荊'), (93, '棘')]",False,False,<dupe>
51.835,52.036,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (92, '路'), (92, 'の'), (92, '荊'), (93, '棘')]",False,False,荊
51.668,51.835,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (92, '路'), (92, 'の'), (93, '荊'), (93, '棘')]",False,False,の
51.502,51.668,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (92, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,路
51.335,51.502,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,<dupe>
51.135,51.335,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (92, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,迷
50.667,51.135,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (92, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,る
50.467,50.667,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,<dupe>
50.3,50.467,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,<dupe>
50.134,50.3,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (92, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,遮
49.933,50.134,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (92, 'を'), (93, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,を
49.733,49.933,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (92, 'た'), (93, 'を'), (93, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,た
49.566,49.733,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (92, 'な'), (93, 'た'), (93, 'を'), (93, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,False,な
49.4,49.566,92,あなたを遮る迷路の荊棘,"[(92, 'あ'), (93, 'な'), (93, 'た'), (93, 'を'), (93, '遮'), (93, 'る'), (93, '迷'), (93, '路'), (93, 'の'), (93, '荊'), (93, '棘')]",False,True,あ
86.07,87.504,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (2, 'け'), (2, 'を'), (2, 'し'), (2, 'る'), (2, 'と')]",True,False,と
85.903,86.07,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (2, 'け'), (2, 'を'), (2, 'し'), (2, 'る'), (93, 'と')]",False,False,る
85.369,85.903,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (2, 'け'), (2, 'を'), (2, 'し'), (93, 'る'), (93, 'と')]",False,False,し
85.035,85.369,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (2, 'け'), (2, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,を
84.668,85.035,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (2, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,け
84.501,84.668,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (2, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,わ
83.967,84.501,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (2, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,な
83.734,83.967,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (2, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,い
83.267,83.734,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (2, 'ら'), (93, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,ら
83.1,83.267,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (2, 'き'), (93, 'ら'), (93, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,き
82.533,83.1,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (2, 'が'), (93, 'き'), (93, 'ら'), (93, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,が
82.199,82.533,0,あめがきらいなわけをしると,"[(2, 'あ'), (2, 'め'), (93, 'が'), (93, 'き'), (93, 'ら'), (93, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,False,め
81.832,82.199,0,あめがきらいなわけをしると,"[(2, 'あ'), (93, 'め'), (93, 'が'), (93, 'き'), (93, 'ら'), (93, 'い'), (93, 'な'), (93, 'わ'), (93, 'け'), (93, 'を'), (93, 'し'), (93, 'る'), (93, 'と')]",False,True,あ
222.673,225.475,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (31, 'と'), (22, 'は'), (14, 'な'), (5, 'い'), (2, 'な')]",True,False,な
222.506,222.673,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (31, 'と'), (22, 'は'), (14, 'な'), (5, 'い'), (93, 'な')]",False,False,い
222.339,222.506,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (31, 'と'), (22, 'は'), (14, 'な'), (93, 'い'), (93, 'な')]",False,False,な
222.139,222.339,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (31, 'と'), (22, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,は
222.005,222.139,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (31, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,と
221.638,222.005,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (39, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,こ
221.438,221.638,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (47, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,る
221.305,221.438,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (53, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,れ
220.938,221.305,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (63, 'ぼ'), (93, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,ぼ
220.737,220.938,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (72, 'お'), (93, 'ぼ'), (93, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,お
220.537,220.737,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (79, 'に'), (93, 'お'), (93, 'ぼ'), (93, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,に
220.37,220.537,0,あめにおぼれることはないな,"[(92, 'あ'), (89, 'め'), (93, 'に'), (93, 'お'), (93, 'ぼ'), (93, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,False,め
220.204,220.37,0,あめにおぼれることはないな,"[(92, 'あ'), (93, 'め'), (93, 'に'), (93, 'お'), (93, 'ぼ'), (93, 'れ'), (93, 'る'), (93, 'こ'), (93, 'と'), (93, 'は'), (93, 'な'), (93, 'い'), (93, 'な')]",False,True,あ
195.579,195.646,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",True,False,<dupe>
195.512,195.579,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",False,False,<dupe>
195.445,195.512,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",False,False,<dupe>
195.379,195.445,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",False,False,<dupe>
195.312,195.379,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",False,False,<dupe>
195.245,195.312,0,いきたいよね,"[(92, 'い'), (92, 'き'), (92, 'た'), (92, 'い'), (92, 'よ'), (92, 'ね')]",False,False,<dupe>
