start,end,line,unformatted,segments,ref_start,ref_end,token
150.167,150.4,7,(beginagain),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (4, 'a'), (4, 'g'), (4, 'a'), (4, 'i'), (4, 'n'), (4, ')')]",False,False,in
149.933,150.167,7,(beginagain),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (4, 'i'), (4, 'n'), (4, 'a'), (4, 'g'), (4, 'a'), (4, 'i'), (4, 'n'), (4, ')')]",False,True,(beg
58.375,58.742,85,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 't'), (3, 'o'), (3, 'f'), (3, 'a'), (3, 'l'), (3, 'l'), (3, ')')]",True,False,fall)
58.242,58.375,85,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 't'), (3, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,to
58.008,58.242,85,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (4, 't'), (4, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,in
57.775,58.008,85,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (4, 'i'), (4, 'n'), (4, 't'), (4, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,True,(beg
58.375,58.742,7,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 't'), (3, 'o'), (3, 'f'), (3, 'a'), (3, 'l'), (3, 'l'), (3, ')')]",True,False,fall)
58.242,58.375,7,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 't'), (3, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,to
58.008,58.242,7,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (3, 'i'), (3, 'n'), (4, 't'), (4, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,in
57.775,58.008,7,(begintofall),"[(3, '('), (3, 'b'), (3, 'e'), (3, 'g'), (4, 'i'), (4, 'n'), (4, 't'), (4, 'o'), (4, 'f'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,True,(beg
81.432,81.765,85,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (3, 'e'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'y'), (3, 's'), (3, ')')]",True,False,days)
81.298,81.432,85,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (3, 'e'), (3, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,False,er
81.065,81.298,85,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (4, 'e'), (4, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,False,dark
80.831,81.065,85,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (4, 'd'), (4, 'a'), (4, 'r'), (4, 'k'), (4, 'e'), (4, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,True,(for
81.432,81.765,7,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (3, 'e'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'y'), (3, 's'), (3, ')')]",True,False,days)
81.298,81.432,7,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (3, 'e'), (3, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,False,er
81.065,81.298,7,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'a'), (3, 'r'), (3, 'k'), (4, 'e'), (4, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,False,dark
80.831,81.065,7,(fordarkerdays),"[(3, '('), (3, 'f'), (3, 'o'), (3, 'r'), (4, 'd'), (4, 'a'), (4, 'r'), (4, 'k'), (4, 'e'), (4, 'r'), (4, 'd'), (4, 'a'), (4, 'y'), (4, 's'), (4, ')')]",False,True,(for
217.768,218.101,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, ')')]",True,False,where)
217.634,217.768,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,ter
217.401,217.634,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,mat
217.134,217.401,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (4, 'm'), (4, 'a'), (4, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,True,(no
171.655,171.989,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, ')')]",True,False,where)
171.522,171.655,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,ter
171.288,171.522,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,mat
171.054,171.288,85,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (4, 'm'), (4, 'a'), (4, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,True,(no
217.768,218.101,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, ')')]",True,False,where)
217.634,217.768,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,ter
217.401,217.634,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,mat
217.134,217.401,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (4, 'm'), (4, 'a'), (4, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,True,(no
171.655,171.989,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, ')')]",True,False,where)
171.522,171.655,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (3, 't'), (3, 'e'), (3, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,ter
171.288,171.522,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,False,mat
171.054,171.288,7,(nomatterwhere),"[(3, '('), (3, 'n'), (3, 'o'), (4, 'm'), (4, 'a'), (4, 't'), (4, 't'), (4, 'e'), (4, 'r'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, ')')]",False,True,(no
202.386,202.719,85,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (3, 'i'), (3, 'n'), (3, '-'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,hand)
202.252,202.386,85,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (3, 'i'), (3, 'n'), (3, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,in-
202.019,202.252,85,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (4, 'i'), (4, 'n'), (4, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,hand-
201.752,202.019,85,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, '-'), (4, 'i'), (4, 'n'), (4, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,True,(once
202.386,202.719,7,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (3, 'i'), (3, 'n'), (3, '-'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,hand)
202.252,202.386,7,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (3, 'i'), (3, 'n'), (3, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,in-
202.019,202.252,7,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, '-'), (4, 'i'), (4, 'n'), (4, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,hand-
201.752,202.019,7,(oncehand-in-hand),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'c'), (3, 'e'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, '-'), (4, 'i'), (4, 'n'), (4, '-'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, ')')]",False,True,(once
148.599,148.966,85,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (3, 'e'), (3, 'n'), (3, 'd'), (3, 's'), (3, ')')]",True,False,ends)
148.465,148.599,85,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,ry
148.265,148.465,85,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,sto
147.998,148.265,85,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (4, 's'), (4, 't'), (4, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,True,(one
148.599,148.966,7,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (3, 'e'), (3, 'n'), (3, 'd'), (3, 's'), (3, ')')]",True,False,ends)
148.465,148.599,7,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,ry
148.265,148.465,7,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (3, 's'), (3, 't'), (3, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,sto
147.998,148.265,7,(onestoryends),"[(3, '('), (3, 'o'), (3, 'n'), (3, 'e'), (4, 's'), (4, 't'), (4, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,True,(one
194.711,195.045,85,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (3, 'e'), (3, 'n'), (3, 'd'), (3, 's'), (3, ')')]",True,False,ends)
194.578,194.711,85,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,ry
194.344,194.578,85,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,sto
194.011,194.344,85,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (4, 's'), (4, 't'), (4, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,True,(our
194.711,195.045,7,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (3, 'e'), (3, 'n'), (3, 'd'), (3, 's'), (3, ')')]",True,False,ends)
194.578,194.711,7,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (3, 'r'), (3, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,ry
194.344,194.578,7,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (3, 's'), (3, 't'), (3, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,False,sto
194.011,194.344,7,(ourstoryends),"[(3, '('), (3, 'o'), (3, 'u'), (3, 'r'), (4, 's'), (4, 't'), (4, 'o'), (4, 'r'), (4, 'y'), (4, 'e'), (4, 'n'), (4, 'd'), (4, 's'), (4, ')')]",False,True,(our
66.05,66.417,85,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'm'), (3, 'a'), (3, 'l'), (3, 'l'), (3, ')')]",True,False,all)
65.949,66.05,85,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,them
65.682,65.949,85,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,leash
65.449,65.682,85,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (4, 'l'), (4, 'e'), (4, 'a'), (4, 's'), (4, 'h'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,True,(un
66.05,66.417,7,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'm'), (3, 'a'), (3, 'l'), (3, 'l'), (3, ')')]",True,False,all)
65.949,66.05,7,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,them
65.682,65.949,7,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (3, 'l'), (3, 'e'), (3, 'a'), (3, 's'), (3, 'h'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,False,leash
65.449,65.682,7,(unleashthemall),"[(3, '('), (3, 'u'), (3, 'n'), (4, 'l'), (4, 'e'), (4, 'a'), (4, 's'), (4, 'h'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'm'), (4, 'a'), (4, 'l'), (4, 'l'), (4, ')')]",False,True,(un
204.288,204.621,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'e'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,end)
204.154,204.288,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,the
203.921,204.154,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,til
203.687,203.921,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (4, 't'), (4, 'i'), (4, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,True,(un
158.208,158.575,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'e'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,end)
158.075,158.208,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,the
157.841,158.075,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,til
157.608,157.841,85,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (4, 't'), (4, 'i'), (4, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,True,(un
204.288,204.621,7,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'e'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,end)
204.154,204.288,7,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,the
203.921,204.154,7,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,False,til
203.687,203.921,7,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (4, 't'), (4, 'i'), (4, 'l'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'e'), (4, 'n'), (4, 'd'), (4, ')')]",False,True,(un
158.208,158.575,7,(untiltheend),"[(3, '('), (3, 'u'), (3, 'n'), (3, 't'), (3, 'i'), (3, 'l'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'e'), (3, 'n'), (3, 'd'), (3, ')')]",True,False,end)
