start,end,line,unformatted,segments,ref_start,ref_end,token
74.358,74.425,0,「“あいたい”っていえばあいにいく」,"[(2, '「'), (2, '“'), (2, 'あ'), (2, 'い'), (2, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, 'い'), (5, 'え'), (5, 'ば'), (5, 'あ'), (5, 'い'), (5, 'に'), (5, 'い'), (5, 'く'), (5, '」')]",False,False,た
74.291,74.358,0,「“あいたい”っていえばあいにいく」,"[(2, '「'), (2, '“'), (2, 'あ'), (2, 'い'), (5, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, 'い'), (5, 'え'), (5, 'ば'), (5, 'あ'), (5, 'い'), (5, 'に'), (5, 'い'), (5, 'く'), (5, '」')]",False,False,い
74.224,74.291,0,「“あいたい”っていえばあいにいく」,"[(2, '「'), (2, '“'), (2, 'あ'), (5, 'い'), (5, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, 'い'), (5, 'え'), (5, 'ば'), (5, 'あ'), (5, 'い'), (5, 'に'), (5, 'い'), (5, 'く'), (5, '」')]",False,True,「“あ
76.293,76.46,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (2, '会'), (2, 'い'), (2, 'に'), (2, '行'), (2, 'く'), (2, '」')]",True,False,く」
76.126,76.293,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (2, '会'), (2, 'い'), (2, 'に'), (2, '行'), (5, 'く'), (5, '」')]",False,False,行
75.893,76.126,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (2, '会'), (2, 'い'), (2, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,に
75.626,75.893,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (2, '会'), (2, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,い
75.492,75.626,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (2, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,会
75.259,75.492,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (2, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,ば
74.992,75.259,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (2, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,え
74.792,74.992,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (2, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,言
74.591,74.792,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (2, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,て
74.491,74.591,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (2, 'っ'), (5, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,っ
74.425,74.491,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (2, 'い'), (2, '”'), (5, 'っ'), (5, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,い”
74.358,74.425,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (2, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,た
74.291,74.358,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (2, 'い'), (5, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,False,い
74.224,74.291,-1,「“会いたい”って言えば会いに行く」,"[(2, '「'), (2, '“'), (2, '会'), (5, 'い'), (5, 'た'), (5, 'い'), (5, '”'), (5, 'っ'), (5, 'て'), (5, '言'), (5, 'え'), (5, 'ば'), (5, '会'), (5, 'い'), (5, 'に'), (5, '行'), (5, 'く'), (5, '」')]",False,True,「“会
73.757,74.224,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'る'), (2, '」')]",True,False,る」
73.557,73.757,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (2, 'げ'), (5, 'る'), (5, '」')]",False,False,げ
73.323,73.557,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,あ
73.09,73.323,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,て
72.89,73.09,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,い
72.723,72.89,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (2, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,に
72.489,72.723,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (2, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,ば
72.289,72.489,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,そ
72.056,72.289,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (5, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,て
71.922,72.056,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (5, 'て'), (5, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,っ
71.822,71.922,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (5, 'っ'), (5, 'て'), (5, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,だ
71.688,71.822,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,つ
71.622,71.688,0,「いつだってそばにいてあげる」,"[(2, '「'), (2, 'い'), (5, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'そ'), (5, 'ば'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,True,「い
73.757,74.224,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'る'), (2, '」')]",True,False,る」
73.557,73.757,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (2, 'げ'), (5, 'る'), (5, '」')]",False,False,げ
73.323,73.557,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (2, 'い'), (2, 'て'), (2, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,あ
73.09,73.323,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (2, 'い'), (2, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,て
72.89,73.09,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (2, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,い
72.723,72.89,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (2, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,に
72.489,72.723,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,<dupe>
72.289,72.489,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (2, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,側
72.056,72.289,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (2, 'て'), (5, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,て
71.922,72.056,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (2, 'っ'), (5, 'て'), (5, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,っ
71.822,71.922,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (2, 'だ'), (5, 'っ'), (5, 'て'), (5, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,だ
71.688,71.822,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (2, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,False,つ
71.622,71.688,-1,「いつだって側にいてあげる」,"[(2, '「'), (2, 'い'), (5, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '側'), (5, 'に'), (5, 'い'), (5, 'て'), (5, 'あ'), (5, 'げ'), (5, 'る'), (5, '」')]",False,True,「い
148.866,149.7,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'き'), (3, 'っ'), (3, 'つ'), (3, 'い'), (3, 'な')]",True,False,な
148.699,148.866,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'き'), (3, 'っ'), (3, 'つ'), (3, 'い'), (4, 'な')]",False,False,い
148.565,148.699,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'き'), (3, 'っ'), (3, 'つ'), (4, 'い'), (4, 'な')]",False,False,つ
148.432,148.565,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'き'), (3, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,っ
148.265,148.432,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,き
148.132,148.265,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (3, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,て
147.965,148.132,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (3, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,ん
147.798,147.965,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,な
147.631,147.798,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (3, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,だ
147.498,147.631,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (3, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,き
147.397,147.498,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (3, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,す
147.164,147.397,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (3, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,が
146.997,147.164,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (3, 'け'), (4, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,け
146.83,146.997,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'だ'), (4, 'け'), (4, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,だ
146.663,146.83,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (3, 'し'), (4, 'だ'), (4, 'け'), (4, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,し
146.53,146.663,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (3, 'た'), (4, 'し'), (4, 'だ'), (4, 'け'), (4, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,False,た
146.33,146.53,0,あたしだけがすきだなんてきっついな,"[(3, 'あ'), (4, 'た'), (4, 'し'), (4, 'だ'), (4, 'け'), (4, 'が'), (4, 'す'), (4, 'き'), (4, 'だ'), (4, 'な'), (4, 'ん'), (4, 'て'), (4, 'き'), (4, 'っ'), (4, 'つ'), (4, 'い'), (4, 'な')]",False,True,あ
55.672,56.507,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'き'), (2, 'っ'), (2, 'つ'), (2, 'い'), (2, 'な')]",True,False,な
55.572,55.672,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'き'), (2, 'っ'), (2, 'つ'), (2, 'い'), (5, 'な')]",False,False,い
55.305,55.572,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'き'), (2, 'っ'), (2, 'つ'), (5, 'い'), (5, 'な')]",False,False,つ
55.205,55.305,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'き'), (2, 'っ'), (5, 'つ'), (5, 'い'), (5, 'な')]",False,False,っ
55.105,55.205,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'き'), (5, 'っ'), (5, 'つ'), (5, 'い'), (5, 'な')]",False,False,き
54.905,55.105,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (2, 'て'), (5, 'き'), (5, 'っ'), (5, 'つ'), (5, 'い'), (5, 'な')]",False,False,て
54.772,54.905,0,あたしだけがすきだなんてきっついな,"[(2, 'あ'), (2, 'た'), (2, 'し'), (2, 'だ'), (2, 'け'), (2, 'が'), (2, 'す'), (2, 'き'), (2, 'だ'), (2, 'な'), (2, 'ん'), (5, 'て'), (5, 'き'), (5, 'っ'), (5, 'つ'), (5, 'い'), (5, 'な')]",False,False,ん
