start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
10.127,10.361,0,あやまちを&nbsp;&nbsp;とりつくろうように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (2, 'を'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'と'), (2, 'り'), (2, 'つ'), (2, 'く'), (2, 'ろ'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",True,False,ち,False
9.96,10.127,0,あやまちを&nbsp;&nbsp;とりつくろうように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (2, 'ち'), (2, 'を'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'と'), (2, 'り'), (2, 'つ'), (2, 'く'), (2, 'ろ'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ま,False
9.727,9.96,0,あやまちを&nbsp;&nbsp;とりつくろうように,"[(1, 'あ'), (1, 'や'), (2, 'ま'), (2, 'ち'), (2, 'を'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'と'), (2, 'り'), (2, 'つ'), (2, 'く'), (2, 'ろ'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,や,False
9.46,9.727,0,あやまちを&nbsp;&nbsp;とりつくろうように,"[(1, 'あ'), (2, 'や'), (2, 'ま'), (2, 'ち'), (2, 'を'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'と'), (2, 'り'), (2, 'つ'), (2, 'く'), (2, 'ろ'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,True,あ,False
10.361,11.195,0,あやまちをとりつくろうように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (2, 'と'), (2, 'り'), (2, 'つ'), (2, 'く'), (2, 'ろ'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",True,True,あやまちをとりつくろうように,False
13.831,15.58,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (1, '繕'), (1, 'う'), (1, 'よ'), (1, 'う'), (1, 'に')]",True,False,に,False
13.597,13.831,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (1, '繕'), (1, 'う'), (1, 'よ'), (1, 'う'), (2, 'に')]",False,False,う,False
13.43,13.597,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (1, '繕'), (1, 'う'), (1, 'よ'), (2, 'う'), (2, 'に')]",False,False,よ,False
13.197,13.43,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (1, '繕'), (1, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,う,False
12.096,13.197,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (1, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,繕,False
11.662,12.096,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (1, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,り,False
11.195,11.662,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (1, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,取,False
10.361,11.195,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (1, 'を'), (2, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,を,False
10.127,10.361,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (1, 'ち'), (2, 'を'), (2, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ち,False
9.96,10.127,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (1, 'ま'), (2, 'ち'), (2, 'を'), (2, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ま,False
9.727,9.96,-1,あやまちを取り繕うように,"[(1, 'あ'), (1, 'や'), (2, 'ま'), (2, 'ち'), (2, 'を'), (2, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,や,False
9.46,9.727,-1,あやまちを取り繕うように,"[(1, 'あ'), (2, 'や'), (2, 'ま'), (2, 'ち'), (2, 'を'), (2, '取'), (2, 'り'), (2, '繕'), (2, 'う'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,True,あ,False
99.049,101.1,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (1, 'な'), (1, 'く'), (1, 'て'), (1, 'い'), (1, 'い')]",True,False,い,False
98.615,99.049,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (1, 'な'), (1, 'く'), (1, 'て'), (1, 'い'), (2, 'い')]",False,False,い,False
98.182,98.615,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (1, 'な'), (1, 'く'), (1, 'て'), (2, 'い'), (2, 'い')]",False,False,て,False
97.714,98.182,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (1, 'な'), (1, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,False,く,False
97.314,97.714,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (1, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,False,な,False
96.88,97.314,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (1, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,False,ら,False
96.447,96.88,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,True,おとななら&nbsp;&nbsp;な,False
95.345,95.579,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (2, 'ら'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",True,False,な,False
95.112,95.345,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (2, 'な'), (2, 'ら'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,False,な,False
94.912,95.112,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (1, 'と'), (2, 'な'), (2, 'な'), (2, 'ら'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,False,と,False
94.678,94.912,0,おとななら&nbsp;&nbsp;ならなくていい,"[(1, 'お'), (2, 'と'), (2, 'な'), (2, 'な'), (2, 'ら'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, '&'), (2, 'n'), (2, 'b'), (2, 's'), (2, 'p'), (2, ';'), (2, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",False,True,お,False
95.579,96.447,0,おとなならならなくていい,"[(1, 'お'), (1, 'と'), (1, 'な'), (1, 'な'), (1, 'ら'), (2, 'な'), (2, 'ら'), (2, 'な'), (2, 'く'), (2, 'て'), (2, 'い'), (2, 'い')]",True,True,おとなならならなくていい,False
207.758,210.36,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (1, 'な'), (1, 'い'), (1, 'よ'), (1, 'う'), (1, 'に')]",True,False,に,False
207.524,207.758,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (1, 'な'), (1, 'い'), (1, 'よ'), (1, 'う'), (2, 'に')]",False,False,う,False
207.291,207.524,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (1, 'な'), (1, 'い'), (1, 'よ'), (2, 'う'), (2, 'に')]",False,False,よ,False
206.857,207.291,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (1, 'な'), (1, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,い,False
206.423,206.857,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (1, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,な,False
205.989,206.423,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (1, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,わ,False
205.556,205.989,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (1, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ま,False
205.122,205.556,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (1, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,し,False
204.254,205.122,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (1, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,て,False
204.054,204.254,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (1, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,し,False
203.82,204.054,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (1, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ら,False
203.587,203.82,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (1, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,そ,False
203.353,203.587,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (1, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,を,False
203.187,203.353,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (1, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,め,False
202.519,203.187,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (1, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,を,False
202.085,202.519,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (1, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,し,False
201.652,202.085,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (1, 'い'), (2, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,い,False
201.218,201.652,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (1, 'の'), (2, 'い'), (2, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,の,False
200.817,201.218,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (1, 'れ'), (2, 'の'), (2, 'い'), (2, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,れ,False
200.584,200.817,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (1, 'の'), (2, 'れ'), (2, 'の'), (2, 'い'), (2, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,の,False
200.35,200.584,0,おのれのいしをめをそらしてしまわないように,"[(1, 'お'), (2, 'の'), (2, 'れ'), (2, 'の'), (2, 'い'), (2, 'し'), (2, 'を'), (2, 'め'), (2, 'を'), (2, 'そ'), (2, 'ら'), (2, 'し'), (2, 'て'), (2, 'し'), (2, 'ま'), (2, 'わ'), (2, 'な'), (2, 'い'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,True,お,False
199.917,200.35,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でつかまえて,"[(1, 'か'), (1, 'ぞ'), (1, 'え'), (1, 'ま'), (1, 'し'), (1, 'ょ'), (1, 'う'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'さ'), (1, 'ん'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'に'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'で'), (1, 'つ'), (1, 'か'), (1, 'ま'), (1, 'え'), (1, 'て')]",True,False,て,False
199.716,199.917,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でつかまえて,"[(1, 'か'), (1, 'ぞ'), (1, 'え'), (1, 'ま'), (1, 'し'), (1, 'ょ'), (1, 'う'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'さ'), (1, 'ん'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'に'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'で'), (1, 'つ'), (1, 'か'), (1, 'ま'), (1, 'え'), (2, 'て')]",False,False,え,False
199.416,199.716,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でつかまえて,"[(1, 'か'), (1, 'ぞ'), (1, 'え'), (1, 'ま'), (1, 'し'), (1, 'ょ'), (1, 'う'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'さ'), (1, 'ん'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'に'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, '&'), (1, 'n'), (1, 'b'), (1, 's'), (1, 'p'), (1, ';'), (1, 'で'), (1, 'つ'), (1, 'か'), (1, 'ま'), (2, 'え'), (2, 'て')]",False,False,ま,False
