start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
181.265,181.899,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'さ'), (4, 'わ'), (4, 'ぎ'), (4, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,だ,False
181.031,181.265,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'さ'), (4, 'わ'), (4, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,ぎ,False
180.697,181.031,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'さ'), (4, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,わ,False
180.364,180.697,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'さ'), (3, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,さ,False
179.93,180.364,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (3, 'さ'), (3, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,ki,False
179.496,179.93,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (4, 'd'), (4, 'o'), (3, 'k'), (3, 'i'), (3, 'さ'), (3, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,do,False
179.363,179.496,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (4, 'k'), (4, 'i'), (3, 'd'), (3, 'o'), (3, 'k'), (3, 'i'), (3, 'さ'), (3, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,ki,False
179.263,179.363,-1,dokidokiさわぎだしちゃう,"[(4, 'd'), (4, 'o'), (3, 'k'), (3, 'i'), (3, 'd'), (3, 'o'), (3, 'k'), (3, 'i'), (3, 'さ'), (3, 'わ'), (3, 'ぎ'), (3, 'だ'), (3, 'し'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,True,do,False
56.807,57.474,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'と'), (4, 'き'), (4, 'め'), (4, 'い'), (4, 'ち'), (4, 'ゃ'), (4, 'う')]",True,False,ちゃう,False
56.573,56.807,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'と'), (4, 'き'), (4, 'め'), (4, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,い,False
56.24,56.573,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'と'), (4, 'き'), (4, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,め,False
55.939,56.24,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'と'), (4, 'き'), (3, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,き,False
55.706,55.939,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'と'), (3, 'き'), (3, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,と,False
55.039,55.706,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (3, 'と'), (3, 'き'), (3, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,t,False
54.905,55.039,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (3, 't'), (3, 'と'), (3, 'き'), (3, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,False,r,False
54.805,54.905,-1,heartときめいちゃう,"[(4, 'h'), (4, 'e'), (4, 'a'), (3, 'r'), (3, 't'), (3, 'と'), (3, 'き'), (3, 'め'), (3, 'い'), (3, 'ち'), (3, 'ゃ'), (3, 'う')]",False,True,hea,False
167.918,168.819,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (4, 'コ'), (4, 'に'), (4, 'し'), (4, 'た'), (4, 'い')]",True,False,い,False
167.818,167.918,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (4, 'コ'), (4, 'に'), (4, 'し'), (4, 'た'), (3, 'い')]",False,False,た,False
167.651,167.818,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (4, 'コ'), (4, 'に'), (4, 'し'), (3, 'た'), (3, 'い')]",False,False,し,False
167.05,167.651,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (4, 'コ'), (4, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,に,False
166.817,167.05,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (4, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,コ,False
166.483,166.817,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (4, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,リ,False
166.15,166.483,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (4, 'ト'), (3, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,ト,False
165.716,166.15,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (4, 'を'), (3, 'ト'), (3, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,を,False
165.282,165.716,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (4, 't'), (3, 'を'), (3, 'ト'), (3, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,t,False
165.149,165.282,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (4, 'r'), (3, 't'), (3, 'を'), (3, 'ト'), (3, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,False,r,False
165.015,165.149,-1,heartをトリコにしたい,"[(4, 'h'), (4, 'e'), (4, 'a'), (3, 'r'), (3, 't'), (3, 'を'), (3, 'ト'), (3, 'リ'), (3, 'コ'), (3, 'に'), (3, 'し'), (3, 'た'), (3, 'い')]",False,True,hea,False
214.164,215.032,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'r'), (2, 'o'), (2, 'u'), (2, 'g'), (2, 'h'), (2, 'a'), (2, 'n'), (2, 'd'), (2, 't'), (2, 'h'), (2, 'r'), (2, 'o'), (2, 'u'), (2, 'g'), (2, 'h')]",True,False,through,False
213.931,214.164,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'r'), (2, 'o'), (2, 'u'), (2, 'g'), (2, 'h'), (2, 'a'), (2, 'n'), (2, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,and,False
213.697,213.931,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'r'), (2, 'o'), (2, 'u'), (2, 'g'), (2, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,through,False
213.23,213.697,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,you,False
213.03,213.23,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,love,False
212.696,213.03,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,i,False
212.362,212.696,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'h'), (2, 'a'), (2, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,that,False
211.995,212.362,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,you,False
211.461,211.995,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,tell,False
211.228,211.461,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (2, 't'), (2, 'o'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,to,False
210.961,211.228,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (2, 'n'), (2, 'e'), (2, 'e'), (2, 'd'), (3, 't'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,need,False
210.794,210.961,0,ineedtotellyouthatiloveyouthroughandthrough,"[(2, 'i'), (3, 'n'), (3, 'e'), (3, 'e'), (3, 'd'), (3, 't'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,True,i,False
214.164,215.032,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (4, 'l'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'r'), (4, 'o'), (4, 'u'), (4, 'g'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (4, 't'), (4, 'h'), (4, 'r'), (4, 'o'), (4, 'u'), (4, 'g'), (4, 'h')]",True,False,through,False
213.931,214.164,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (4, 'l'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'r'), (4, 'o'), (4, 'u'), (4, 'g'), (4, 'h'), (4, 'a'), (4, 'n'), (4, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,and,False
213.697,213.931,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (4, 'l'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'r'), (4, 'o'), (4, 'u'), (4, 'g'), (4, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,through,False
213.23,213.697,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (4, 'l'), (4, 'o'), (4, 'v'), (4, 'e'), (4, 'y'), (4, 'o'), (4, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,you,False
213.03,213.23,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (4, 'l'), (4, 'o'), (4, 'v'), (4, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,love,False
212.696,213.03,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (4, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,i,False
212.362,212.696,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (4, 't'), (4, 'h'), (4, 'a'), (4, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,that,False
211.995,212.362,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (4, 'y'), (4, 'o'), (4, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,you,False
211.461,211.995,-1,ineedtotellyouthatiloveyouthroughandthrough,"[(4, 'i'), (4, 'n'), (4, 'e'), (4, 'e'), (4, 'd'), (4, 't'), (4, 'o'), (4, 't'), (4, 'e'), (4, 'l'), (4, 'l'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 't'), (3, 'h'), (3, 'r'), (3, 'o'), (3, 'u'), (3, 'g'), (3, 'h')]",False,False,tell,False
