start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
233.317,233.784,85,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,me,False
233.15,233.317,85,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,cue,False
232.683,233.15,85,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,res,False
232.382,232.683,85,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (2, 'r'), (2, 'e'), (2, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,True,(don\'t,False
233.951,234.418,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'n'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, ')')]",True,False,night),False
233.784,233.951,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,to,False
233.317,233.784,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,me,False
233.15,233.317,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,cue,False
232.683,233.15,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (3, 'r'), (3, 'e'), (3, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,False,res,False
232.382,232.683,7,(don\'trescuemetonight),"[(3, '('), (3, 'd'), (3, 'o'), (3, 'n'), (3, '\\'), (3, ""'""), (3, 't'), (2, 'r'), (2, 'e'), (2, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'n'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, ')')]",False,True,(don\'t,False
116.5,117.101,85,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (3, 't'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 't'), (3, 'e'), (3, 'd'), (3, ')')]",True,False,ed),False
116.3,116.5,85,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (3, 't'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,False,tract,False
115.999,116.3,85,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (2, 't'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,False,at,False
115.699,115.999,85,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (2, 'a'), (2, 't'), (2, 't'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,True,(got,False
116.5,117.101,7,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (3, 't'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 't'), (3, 'e'), (3, 'd'), (3, ')')]",True,False,ed),False
116.3,116.5,7,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (3, 't'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,False,tract,False
115.999,116.3,7,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (3, 'a'), (3, 't'), (2, 't'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,False,at,False
115.699,115.999,7,(gotattracted),"[(3, '('), (3, 'g'), (3, 'o'), (3, 't'), (2, 'a'), (2, 't'), (2, 't'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 't'), (2, 'e'), (2, 'd'), (2, ')')]",False,True,(got,False
225.742,226.376,85,(helpme),"[(3, '('), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'p'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
225.142,225.742,85,(helpme),"[(3, '('), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'p'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(help,False
225.742,226.376,7,(helpme),"[(3, '('), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'p'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
225.142,225.742,7,(helpme),"[(3, '('), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'p'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(help,False
228.312,228.912,85,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
228.111,228.312,85,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,False,cue,False
227.644,228.111,85,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(res,False
228.312,228.912,7,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
228.111,228.312,7,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'u'), (3, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,False,cue,False
227.644,228.111,7,(rescueme),"[(3, '('), (3, 'r'), (3, 'e'), (3, 's'), (2, 'c'), (2, 'u'), (2, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(res,False
230.814,231.448,85,(saveme),"[(3, '('), (3, 's'), (3, 'a'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
230.18,230.814,85,(saveme),"[(3, '('), (3, 's'), (3, 'a'), (3, 'v'), (3, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(save,False
230.814,231.448,7,(saveme),"[(3, '('), (3, 's'), (3, 'a'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'e'), (3, ')')]",True,False,me),False
230.18,230.814,7,(saveme),"[(3, '('), (3, 's'), (3, 'a'), (3, 'v'), (3, 'e'), (2, 'm'), (2, 'e'), (2, ')')]",False,True,(save,False
64.681,65.649,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (3, 'ろ'), (3, 'ー'), (3, 'る'), (3, 'し'), (3, 'て')]",True,False,て,False
64.548,64.681,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (3, 'ろ'), (3, 'ー'), (3, 'る'), (3, 'し'), (2, 'て')]",False,False,し,False
64.381,64.548,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (3, 'ろ'), (3, 'ー'), (3, 'る'), (2, 'し'), (2, 'て')]",False,False,る,False
63.447,64.381,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (3, 'ろ'), (3, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,ー,False
63.28,63.447,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (3, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,ろ,False
62.98,63.28,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (3, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,と,False
62.813,62.98,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (3, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,ん,False
62.646,62.813,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (3, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,こ,False
62.479,62.646,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (3, 'に'), (2, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,に,False
62.179,62.479,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (3, 'い'), (2, 'に'), (2, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,い,False
62.046,62.179,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (3, 'ざ'), (2, 'い'), (2, 'に'), (2, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,ざ,False
61.845,62.046,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (3, 'じ'), (2, 'ざ'), (2, 'い'), (2, 'に'), (2, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,False,じ,False
60.911,61.845,0,ahじざいにこんとろーるして,"[(3, 'a'), (3, 'h'), (2, 'じ'), (2, 'ざ'), (2, 'い'), (2, 'に'), (2, 'こ'), (2, 'ん'), (2, 'と'), (2, 'ろ'), (2, 'ー'), (2, 'る'), (2, 'し'), (2, 'て')]",False,True,ah,False
58.842,60.11,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (3, 'う'), (3, 'か')]",True,False,か,False
58.509,58.842,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (3, 'う'), (2, 'か')]",False,False,う,False
58.308,58.509,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (2, 'う'), (2, 'か')]",False,False,よ,False
58.075,58.308,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,げ,False
57.741,58.075,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,あ,False
57.408,57.741,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (3, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,て,False
57.074,57.408,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (3, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,っ,False
56.94,57.074,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (3, 'ま'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,ま,False
56.74,56.94,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (3, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,は,False
55.839,56.74,0,ahはまってあげようか,"[(3, 'a'), (3, 'h'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,True,ah,False
54.538,55.839,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'ま'), (3, 'い'), (3, 'わ'), (3, 'な')]",True,False,な,False
54.271,54.538,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'ま'), (3, 'い'), (3, 'わ'), (2, 'な')]",False,False,わ,False
54.004,54.271,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'ま'), (3, 'い'), (2, 'わ'), (2, 'な')]",False,False,い,False
53.17,54.004,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,ま,False
52.836,53.17,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (3, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,あ,False
52.536,52.836,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (3, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,た,False
52.369,52.536,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (3, 'い'), (2, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,い,False
52.036,52.369,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (3, 'す'), (2, 'い'), (2, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,す,False
51.902,52.036,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (3, 'え'), (2, 'す'), (2, 'い'), (2, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,え,False
51.769,51.902,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (3, 'み'), (2, 'え'), (2, 'す'), (2, 'い'), (2, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,False,み,False
50.801,51.769,0,ahみえすいたあまいわな,"[(3, 'a'), (3, 'h'), (2, 'み'), (2, 'え'), (2, 'す'), (2, 'い'), (2, 'た'), (2, 'あ'), (2, 'ま'), (2, 'い'), (2, 'わ'), (2, 'な')]",False,True,ah,False
58.842,60.11,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (3, 'う'), (3, 'か')]",True,False,か,False
58.509,58.842,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (3, 'う'), (2, 'か')]",False,False,う,False
58.308,58.509,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (3, 'よ'), (2, 'う'), (2, 'か')]",False,False,よ,False
58.075,58.308,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (3, 'あ'), (3, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,げ,False
57.741,58.075,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (3, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,あ,False
57.408,57.741,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (3, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,て,False
57.074,57.408,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (3, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,っ,False
56.94,57.074,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (3, 'マ'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,マ,False
56.74,56.94,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (3, 'ハ'), (2, 'マ'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,False,ハ,False
55.839,56.74,92,ahハマってあげようか,"[(3, 'a'), (3, 'h'), (2, 'ハ'), (2, 'マ'), (2, 'っ'), (2, 'て'), (2, 'あ'), (2, 'げ'), (2, 'よ'), (2, 'う'), (2, 'か')]",False,True,ah,False
64.681,65.649,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (3, 'ロ'), (3, 'ー'), (3, 'ル'), (3, 'し'), (3, 'て')]",True,False,て,False
64.548,64.681,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (3, 'ロ'), (3, 'ー'), (3, 'ル'), (3, 'し'), (2, 'て')]",False,False,し,False
64.381,64.548,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (3, 'ロ'), (3, 'ー'), (3, 'ル'), (2, 'し'), (2, 'て')]",False,False,ル,False
63.447,64.381,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (3, 'ロ'), (3, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,ー,False
63.28,63.447,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (3, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,ロ,False
62.98,63.28,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (3, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,ト,False
62.813,62.98,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (3, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,ン,False
62.646,62.813,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (3, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,コ,False
62.479,62.646,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (3, 'に'), (2, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,に,False
62.179,62.479,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (2, 'に'), (2, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,在,True
62.046,62.179,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (3, '在'), (2, 'に'), (2, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,在,False
61.845,62.046,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (3, '自'), (2, '在'), (2, 'に'), (2, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,False,自,False
60.911,61.845,92,ah自在にコントロールして,"[(3, 'a'), (3, 'h'), (2, '自'), (2, '在'), (2, 'に'), (2, 'コ'), (2, 'ン'), (2, 'ト'), (2, 'ロ'), (2, 'ー'), (2, 'ル'), (2, 'し'), (2, 'て')]",False,True,ah,False
